"group","no","id","o1","o1_hat","o2","o2_hat","theta1","theta2","psi1","psi2","int1","int2","lin1","lin2","sec1"
41,41,"mgamma_neg",4,9.8841425783937,4,2.422458099203,0.523772090992848,1.55153553988922,NA,NA,-4.28777090486364,-0.144003470993404,-0.0228517866248713,-0.048579275492668,0.000685997037790389
42,41,"mgamma_neg",1,3.74004082795386,1,0.481461310976017,0.535923980259042,1.6057079790458,NA,NA,-4.28777090486364,-0.144003470993404,-0.0228517866248713,-0.048579275492668,0.000685997037790389
43,41,"mgamma_neg",193,165.494393937054,35,71.1295685132221,1.16298487335319,0.522575374742546,NA,NA,-4.28777090486364,-0.144003470993404,-0.0228517866248713,-0.048579275492668,0.000685997037790389
44,41,"mgamma_neg",0,0.430760612636903,0,6.05773585746877e-15,0.78463398134117,1.41332157957236,NA,NA,-4.28777090486364,-0.144003470993404,-0.0228517866248713,-0.048579275492668,0.000685997037790389
45,41,"mgamma_neg",3,2.17460567443021,0,1.17842646959691,1.13517894859237,0.890089758851246,NA,NA,-4.28777090486364,-0.144003470993404,-0.0228517866248713,-0.048579275492668,0.000685997037790389
46,41,"mgamma_neg",4,4.31939545289262,1,0.430061442627519,0.946982593320232,1.40947018706614,NA,NA,-4.28777090486364,-0.144003470993404,-0.0228517866248713,-0.048579275492668,0.000685997037790389
47,41,"mgamma_neg",3,3.31902019684002,0,0.75345471891154,0.95907980011017,1.00696945204137,NA,NA,-4.28777090486364,-0.144003470993404,-0.0228517866248713,-0.048579275492668,0.000685997037790389
48,41,"mgamma_neg",33,134.413239413973,32,13.8075950745066,0.251824904368291,2.24715195941603,NA,NA,-4.28777090486364,-0.144003470993404,-0.0228517866248713,-0.048579275492668,0.000685997037790389
49,41,"mgamma_neg",9,7.24057962822229,5,5.36733740546073,1.16005594922529,1.03574971396142,NA,NA,-4.28777090486364,-0.144003470993404,-0.0228517866248713,-0.048579275492668,0.000685997037790389
50,41,"mgamma_neg",3,4.21148842153607,2,1.33673909700148,0.831027514414025,1.36442690704816,NA,NA,-4.28777090486364,-0.144003470993404,-0.0228517866248713,-0.048579275492668,0.000685997037790389
51,41,"mgamma_neg",1,5.28536583557981,0,0.103217107527498,0.425743645497682,1.54051614950614,NA,NA,-4.28777090486364,-0.144003470993404,-0.0228517866248713,-0.048579275492668,0.000685997037790389
52,41,"mgamma_neg",0,0.840156019385536,0,6.05773585746877e-15,0.696495613103153,1.45528183580648,NA,NA,-4.28777090486364,-0.144003470993404,-0.0228517866248713,-0.048579275492668,0.000685997037790389
53,41,"mgamma_neg",2,1.42517766246445,2,0.402719048332928,1.04163279975295,1.74374051832899,NA,NA,-4.28777090486364,-0.144003470993404,-0.0228517866248713,-0.048579275492668,0.000685997037790389
54,41,"mgamma_neg",1,0.986200139753775,1,1.18171625343398,0.972313270427964,1.1600107799371,NA,NA,-4.28777090486364,-0.144003470993404,-0.0228517866248713,-0.048579275492668,0.000685997037790389
55,41,"mgamma_neg",12,8.59604273438097,5,3.76115179533056,1.26638839715091,1.27322779522778,NA,NA,-4.28777090486364,-0.144003470993404,-0.0228517866248713,-0.048579275492668,0.000685997037790389
56,41,"mgamma_neg",17,14.6643528458914,14,11.2682480135603,1.12811223068727,1.23528640333764,NA,NA,-4.28777090486364,-0.144003470993404,-0.0228517866248713,-0.048579275492668,0.000685997037790389
57,41,"mgamma_neg",0,0.430996685993457,0,6.05773585746877e-15,0.784579396099671,1.41334553805888,NA,NA,-4.28777090486364,-0.144003470993404,-0.0228517866248713,-0.048579275492668,0.000685997037790389
58,41,"mgamma_neg",178,201.841334353901,145,141.39282743913,0.885353642865583,1.02972521389654,NA,NA,-4.28777090486364,-0.144003470993404,-0.0228517866248713,-0.048579275492668,0.000685997037790389
59,41,"mgamma_neg",1,2.55790763192363,1,0.678501742521276,0.686590917288348,1.42173166499938,NA,NA,-4.28777090486364,-0.144003470993404,-0.0228517866248713,-0.048579275492668,0.000685997037790389
60,41,"mgamma_neg",437,250.969718396476,106,134.427015564055,1.72818528010455,0.798136802650301,NA,NA,-4.28777090486364,-0.144003470993404,-0.0228517866248713,-0.048579275492668,0.000685997037790389
61,41,"mgamma_neg",0,0.945696491545938,0,6.05773585746877e-15,0.67576253442057,1.466152443335,NA,NA,-4.28777090486364,-0.144003470993404,-0.0228517866248713,-0.048579275492668,0.000685997037790389
62,41,"mgamma_neg",0,0.602441927635577,0,6.05773585746877e-15,0.74611724605206,1.43083791181382,NA,NA,-4.28777090486364,-0.144003470993404,-0.0228517866248713,-0.048579275492668,0.000685997037790389
63,41,"mgamma_neg",157,118.617531838804,152,74.3998358851633,1.31211847108881,2.00808987298134,NA,NA,-4.28777090486364,-0.144003470993404,-0.0228517866248713,-0.048579275492668,0.000685997037790389
64,41,"mgamma_neg",0,0.603059324334984,0,6.05773585746877e-15,0.745982905502524,1.43090118494462,NA,NA,-4.28777090486364,-0.144003470993404,-0.0228517866248713,-0.048579275492668,0.000685997037790389
65,41,"mgamma_neg",11,17.913684311215,2,3.43436073506626,0.691571642045979,0.905894596607319,NA,NA,-4.28777090486364,-0.144003470993404,-0.0228517866248713,-0.048579275492668,0.000685997037790389
66,41,"mgamma_neg",2,1.03412652084602,1,0.645034899354451,1.16096656303304,1.3003939151653,NA,NA,-4.28777090486364,-0.144003470993404,-0.0228517866248713,-0.048579275492668,0.000685997037790389
67,41,"mgamma_neg",55,88.022615754957,19,14.3144430784172,0.641053005782041,1.32029701854086,NA,NA,-4.28777090486364,-0.144003470993404,-0.0228517866248713,-0.048579275492668,0.000685997037790389
68,41,"mgamma_neg",124,56.7629307223635,48,34.8568348597164,2.09516529178118,1.3614330940989,NA,NA,-4.28777090486364,-0.144003470993404,-0.0228517866248713,-0.048579275492668,0.000685997037790389
69,41,"mgamma_neg",17,14.4687358037437,9,11.6300555046944,1.14213378280148,0.867271531800654,NA,NA,-4.28777090486364,-0.144003470993404,-0.0228517866248713,-0.048579275492668,0.000685997037790389
70,41,"mgamma_neg",6,54.786384348674,5,3.10490802717017,0.13330212256497,1.73256823431254,NA,NA,-4.28777090486364,-0.144003470993404,-0.0228517866248713,-0.048579275492668,0.000685997037790389
71,41,"mgamma_neg",2,0.551251422690094,1,0.741524857781066,1.27938889082869,1.25423135939728,NA,NA,-4.28777090486364,-0.144003470993404,-0.0228517866248713,-0.048579275492668,0.000685997037790389
72,41,"mgamma_neg",39,18.4844239346271,12,36.1362981263354,1.89006109448185,0.40209760046337,NA,NA,-4.28777090486364,-0.144003470993404,-0.0228517866248713,-0.048579275492668,0.000685997037790389
73,41,"mgamma_neg",1,0.765045421954506,1,0.40213276152441,0.986241303421704,1.45196966547749,NA,NA,-4.28777090486364,-0.144003470993404,-0.0228517866248713,-0.048579275492668,0.000685997037790389
74,41,"mgamma_neg",9,12.9807043255927,9,6.13241129394499,0.761545701731351,1.40604889266949,NA,NA,-4.28777090486364,-0.144003470993404,-0.0228517866248713,-0.048579275492668,0.000685997037790389
75,41,"mgamma_neg",29,35.2489023949904,25,20.9239264358764,0.845118390748312,1.1995264108382,NA,NA,-4.28777090486364,-0.144003470993404,-0.0228517866248713,-0.048579275492668,0.000685997037790389
76,41,"mgamma_neg",5,1.33890017097861,5,2.00121138752451,1.61560557423219,1.7033640570765,NA,NA,-4.28777090486364,-0.144003470993404,-0.0228517866248713,-0.048579275492668,0.000685997037790389
77,41,"mgamma_neg",39,39.3275425430381,34,15.1806061359144,0.990142533254907,2.06866696673436,NA,NA,-4.28777090486364,-0.144003470993404,-0.0228517866248713,-0.048579275492668,0.000685997037790389
78,41,"mgamma_neg",116,141.035434221151,68,72.4258812604367,0.829253229368402,0.950745964049579,NA,NA,-4.28777090486364,-0.144003470993404,-0.0228517866248713,-0.048579275492668,0.000685997037790389
79,41,"mgamma_neg",4,12.5598552770608,3,5.4348855000319,0.463947978461333,0.846624271068217,NA,NA,-4.28777090486364,-0.144003470993404,-0.0228517866248713,-0.048579275492668,0.000685997037790389
80,41,"mgamma_neg",0,3.07493424574039,0,6.05773585746877e-15,0.387886709662948,1.66355717939606,NA,NA,-4.28777090486364,-0.144003470993404,-0.0228517866248713,-0.048579275492668,0.000685997037790389
81,41,"mgamma_neg",0,1.24510904899988,0,6.05773585746877e-15,0.620976523929205,1.49684570113998,NA,NA,-4.28777090486364,-0.144003470993404,-0.0228517866248713,-0.048579275492668,0.000685997037790389
82,41,"mgamma_neg",3,1.21077840385723,0,0.581205484197541,1.32007895303319,1.02738658168589,NA,NA,-4.28777090486364,-0.144003470993404,-0.0228517866248713,-0.048579275492668,0.000685997037790389
83,41,"mgamma_neg",1,0.587422103516224,1,0.215846426481825,1.01564121148638,1.5423162163555,NA,NA,-4.28777090486364,-0.144003470993404,-0.0228517866248713,-0.048579275492668,0.000685997037790389
84,41,"mgamma_neg",7,51.2455736530449,6,3.44344624102536,0.16042584341964,1.7975506661541,NA,NA,-4.28777090486364,-0.144003470993404,-0.0228517866248713,-0.048579275492668,0.000685997037790389
85,41,"mgamma_neg",1,2.45871686451585,1,0.0679893944348299,0.654212438949258,1.817623725621,NA,NA,-4.28777090486364,-0.144003470993404,-0.0228517866248713,-0.048579275492668,0.000685997037790389
86,41,"mgamma_neg",27,18.9973163318258,19,37.4131094222381,1.3463458698907,0.562448758700205,NA,NA,-4.28777090486364,-0.144003470993404,-0.0228517866248713,-0.048579275492668,0.000685997037790389
87,41,"mgamma_neg",8,15.2294093932456,7,5.95626723761913,0.615129313440456,1.22688492040167,NA,NA,-4.28777090486364,-0.144003470993404,-0.0228517866248713,-0.048579275492668,0.000685997037790389
88,41,"mgamma_neg",0,0.612999967392181,0,6.05773585746877e-15,0.743823926025981,1.43192016065457,NA,NA,-4.28777090486364,-0.144003470993404,-0.0228517866248713,-0.048579275492668,0.000685997037790389
89,41,"mgamma_neg",2,4.37635597817031,2,0.1562555238757,0.592167681383345,2.205925891869,NA,NA,-4.28777090486364,-0.144003470993404,-0.0228517866248713,-0.048579275492668,0.000685997037790389
90,41,"mgamma_neg",30,181.727478090665,27,10.3366926861516,0.170981507703743,2.48453622444341,NA,NA,-4.28777090486364,-0.144003470993404,-0.0228517866248713,-0.048579275492668,0.000685997037790389
91,41,"mgamma_neg",4,14.4169008370471,4,1.72022251653169,0.350815125016184,1.95000196894925,NA,NA,-4.28777090486364,-0.144003470993404,-0.0228517866248713,-0.048579275492668,0.000685997037790389
92,41,"mgamma_neg",1,0.743654199011872,1,0.383780814301679,0.98999946670714,1.46005156403593,NA,NA,-4.28777090486364,-0.144003470993404,-0.0228517866248713,-0.048579275492668,0.000685997037790389
93,41,"mgamma_neg",5,7.60685188618035,3,1.19860971626364,0.742750451729231,1.69240023243195,NA,NA,-4.28777090486364,-0.144003470993404,-0.0228517866248713,-0.048579275492668,0.000685997037790389
94,41,"mgamma_neg",13,31.0694635283235,11,5.13226942876822,0.450337788253736,1.94447715161649,NA,NA,-4.28777090486364,-0.144003470993404,-0.0228517866248713,-0.048579275492668,0.000685997037790389
95,41,"mgamma_neg",1,2.63833662046667,1,0.900673516332077,0.687608991982029,1.32605109044988,NA,NA,-4.28777090486364,-0.144003470993404,-0.0228517866248713,-0.048579275492668,0.000685997037790389
96,41,"mgamma_neg",44,27.5117032652596,15,14.4777858701422,1.51704155181625,1.06564638843113,NA,NA,-4.28777090486364,-0.144003470993404,-0.0228517866248713,-0.048579275492668,0.000685997037790389
97,41,"mgamma_neg",1,0.736246374323431,1,0.034739684630755,0.965175360514907,1.67467866138876,NA,NA,-4.28777090486364,-0.144003470993404,-0.0228517866248713,-0.048579275492668,0.000685997037790389
98,41,"mgamma_neg",2,1.89105053680216,2,1.65828936682586,0.99994199763795,1.24386294440062,NA,NA,-4.28777090486364,-0.144003470993404,-0.0228517866248713,-0.048579275492668,0.000685997037790389
99,41,"mgamma_neg",11,19.7157551685144,9,6.88539059626959,0.625378816401206,1.31216273084728,NA,NA,-4.28777090486364,-0.144003470993404,-0.0228517866248713,-0.048579275492668,0.000685997037790389
100,41,"mgamma_neg",27,21.4001812397628,9,5.29745012029968,1.21938432241875,1.51368603481335,NA,NA,-4.28777090486364,-0.144003470993404,-0.0228517866248713,-0.048579275492668,0.000685997037790389
1,42,"mgamma_neg",1,2.69111540402402,1,0.703475905745123,0.701024766517073,1.39401174769192,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
2,42,"mgamma_neg",9,4.68697988757057,8,2.60284994759607,1.42472398873536,2.05344086338931,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
3,42,"mgamma_neg",19,14.0786327341537,8,5.11568386809492,1.25631023081349,1.41971154213175,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
4,42,"mgamma_neg",4,4.08668093247218,1,1.0075094665195,0.991242677875476,1.14900983808205,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
5,42,"mgamma_neg",25,22.1350876590712,18,22.6134648095703,1.10852997340704,0.841010365159977,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
6,42,"mgamma_neg",24,17.0486867423477,4,9.63419675334194,1.31373534765307,0.593177798589282,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
7,42,"mgamma_neg",0,0.412998528636145,0,6.86700409524429e-15,0.782549769811363,1.44202326199098,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
8,42,"mgamma_neg",9,10.155077461103,4,2.80597404209171,0.927356581142267,1.30878189258988,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
9,42,"mgamma_neg",5,23.611430363108,1,1.02257205080624,0.267517988121803,1.58362854953241,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
10,42,"mgamma_neg",6,104.144644528706,5,1.81096636335556,0.0658788453231782,2.51137245016442,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
11,42,"mgamma_neg",118,92.525586279333,24,36.8131711770384,1.26120787331969,0.691365782058766,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
12,42,"mgamma_neg",4,7.62340664936169,0,1.47382986358983,0.717880196052914,0.810126987130602,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
13,42,"mgamma_neg",1,3.23780626424228,1,0.219903579538086,0.583878663480486,1.83030459106086,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
14,42,"mgamma_neg",1,1.8409786691139,1,0.333582963685218,0.792845120736221,1.56041248362295,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
15,42,"mgamma_neg",0,1.09042002434032,0,6.86700409524429e-15,0.64079282517238,1.55131736309548,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
16,42,"mgamma_neg",1,10.1665277514749,1,0.129750326149773,0.18058945305053,2.57204927187019,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
17,42,"mgamma_neg",1,0.885433868570235,0,0.111813950294394,0.984912584894673,1.21277458706238,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
18,42,"mgamma_neg",1,0.535163859547511,0,0.819073889515307,1.07297112780871,0.94193685463516,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
19,42,"mgamma_neg",1,1.04215189505633,0,0.0726805639865101,0.95403484602694,1.24289946654834,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
20,42,"mgamma_neg",3,3.55841011348294,1,0.943435056805008,0.929833761179351,1.18221956986189,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
21,42,"mgamma_neg",299,279.620720786055,82,91.8874786397048,1.06846633959502,0.901573396459679,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
22,42,"mgamma_neg",188,142.406775107382,31,56.2000189031594,1.309116077788,0.582904049422105,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
23,42,"mgamma_neg",0,0.824212864480969,0,6.86700409524429e-15,0.693704212853592,1.50716535182863,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
24,42,"mgamma_neg",3,4.38806734072643,0,0.557102674457336,0.850088078092664,1.03052072505405,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
25,42,"mgamma_neg",30,59.9888353386213,24,23.7681329735288,0.538904913513335,1.0356306605865,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
26,42,"mgamma_neg",1,1.01477410542928,0,0.125632861979554,0.962024283296307,1.21259682388204,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
27,42,"mgamma_neg",12,8.94997185066906,11,9.86410055569033,1.21860450569939,1.13034291604593,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
28,42,"mgamma_neg",162,183.513158131399,90,84.1283509178815,0.886843632675621,1.07383652392872,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
29,42,"mgamma_neg",2,1.20750731854797,1,0.211248708968172,1.09662655771666,1.47824833354091,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
30,42,"mgamma_neg",0,2.01996934599673,0,6.86700409524429e-15,0.483172056890809,1.7082944870128,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
31,42,"mgamma_neg",1,1.35645167160994,0,0.162899230894056,0.90506727416857,1.21236635480622,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
32,42,"mgamma_neg",0,0.855647973973117,0,6.86700409524429e-15,0.687270559629801,1.51231498902166,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
33,42,"mgamma_neg",60,39.9792847784512,15,27.9644707451642,1.44263117031164,0.597671786332236,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
34,42,"mgamma_neg",4,3.12651347829789,2,1.71656128545708,1.10629267494341,1.18122339408078,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
35,42,"mgamma_neg",1,0.73494064679384,1,0.510175602874985,1.00163009816109,1.36988073474109,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
36,42,"mgamma_neg",43,25.3246940036259,13,10.9947448878866,1.57620253296212,1.18097295374016,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
37,42,"mgamma_neg",5,15.2377050765222,5,1.71358382377414,0.389734282116214,2.28595916406753,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
38,42,"mgamma_neg",18,15.2930436763725,13,16.908169618223,1.13646691255774,0.830737114703207,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
39,42,"mgamma_neg",40,35.0799793478755,28,42.0513908818704,1.12470509185725,0.699853696673087,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
40,42,"mgamma_neg",141,166.359349553592,40,45.5388851129847,0.853223549336349,0.897378475058107,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
41,42,"mgamma_neg",5,9.72716817260087,3,2.61742111519188,0.668260826148793,1.21248130077051,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
42,42,"mgamma_neg",0,3.96618103724373,0,6.86700409524429e-15,0.272886517680888,1.9823661720603,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
43,42,"mgamma_neg",198,172.829922509866,43,63.4836986712281,1.14194075635713,0.699871710518206,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
44,42,"mgamma_neg",0,0.421204131739879,0,6.86700409524429e-15,0.780690175047374,1.44327564080862,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
45,42,"mgamma_neg",4,2.23834517546724,0,0.82872873337769,1.23897296799122,0.920009907110288,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
46,42,"mgamma_neg",2,4.69712722042625,0,1.20134416005317,0.711685520502255,0.885804931183483,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
47,42,"mgamma_neg",1,3.42879976807553,0,0.072221576550771,0.611779703087304,1.44603954696133,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
48,42,"mgamma_neg",31,131.92140219672,28,14.4106851493115,0.240090620129637,1.9509912128901,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
49,42,"mgamma_neg",13,6.78896031796249,9,4.32951377463448,1.51082413452965,1.70383041948086,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
50,42,"mgamma_neg",3,4.18715937589676,3,1.84301259853206,0.853714040194731,1.39802329103722,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
51,42,"mgamma_neg",6,5.2280341602697,0,0.903448598491376,1.08069316712028,0.904130768693337,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
52,42,"mgamma_neg",0,0.906767713400165,0,6.86700409524429e-15,0.676914851688046,1.52073009409555,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
53,42,"mgamma_neg",2,1.46943874649686,0,0.313951830393454,1.07306073387172,1.09059400305937,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
54,42,"mgamma_neg",0,0.993097151595938,0,6.86700409524429e-15,0.65972495806056,1.53504522524989,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
55,42,"mgamma_neg",7,8.5704369011565,0,2.26841520271318,0.896134848625661,0.665623023151468,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
56,42,"mgamma_neg",20,14.3408230559261,13,8.75151416076616,1.29026113075208,1.40591091458451,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
57,42,"mgamma_neg",0,0.422623885925994,0,6.86700409524429e-15,0.780368788999843,1.4434925529157,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
58,42,"mgamma_neg",180,197.749407793616,155,145.990684912818,0.913310407880075,1.06422324914873,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
59,42,"mgamma_neg",4,2.44632431299482,2,1.46080777166918,1.20179998598535,1.24626877656863,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
60,42,"mgamma_neg",450,261.949273076743,118,134.503910005473,1.70340340658922,0.88391331994591,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
61,42,"mgamma_neg",1,0.908806820651568,1,0.0427179367685565,0.927777227208587,1.70889031860981,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
62,42,"mgamma_neg",0,0.56001447702285,0,6.86700409524429e-15,0.749774262321357,1.4647807017255,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
63,42,"mgamma_neg",137,116.239660201027,130,60.5194285621469,1.17107818541664,2.1012194121321,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
64,42,"mgamma_neg",1,0.581466656195983,1,0.485814115597205,1.03117675549295,1.37380950410083,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
65,42,"mgamma_neg",9,18.3741860299948,2,1.0028625350962,0.576641956796185,1.54730272906813,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
66,42,"mgamma_neg",0,1.07196090019169,0,6.86700409524429e-15,0.644347429711576,1.54822141975303,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
67,42,"mgamma_neg",56,91.6145518467624,23,15.0263838489572,0.631078017508297,1.48321785579984,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
68,42,"mgamma_neg",121,59.4322193640806,43,30.3648414602611,1.94873674256221,1.39403783549187,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
69,42,"mgamma_neg",22,13.9089812039494,10,14.9759630079345,1.42244946748745,0.752427542100951,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
70,42,"mgamma_neg",3,53.5656658548706,3,0.734039333552451,0.0717290455212784,2.84227061714235,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
71,42,"mgamma_neg",0,0.588436268638627,0,6.86700409524429e-15,0.743569217757144,1.46925433505719,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
72,42,"mgamma_neg",35,18.3811326509085,11,28.2982797608136,1.69906364339258,0.462267939112603,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
73,42,"mgamma_neg",2,0.670112875188453,0,0.599783276996838,1.22336948563483,0.985952692354727,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
74,42,"mgamma_neg",10,12.634895959655,10,7.06490713044851,0.854014696182677,1.35296585508745,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
75,42,"mgamma_neg",25,34.4047332080515,19,25.2838341720435,0.767060740736163,0.797689131004215,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
76,42,"mgamma_neg",1,1.3783471485152,1,0.871139703896463,0.90292123262419,1.24137191150197,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
77,42,"mgamma_neg",37,39.3073070850632,33,12.6632072835205,0.945148447870537,2.34014752778095,NA,NA,-4.06085818243849,0.225045167800387,-0.0360864490602456,-0.0555893663069726,0.000858143572419399
